Frame,Marker,Marker_Name,X,Y,Z,Valid
737,36,pLeftTopOfHand,982.1340942382812,-93.0988540649414,1185.38037109375,1.0
737,37,pLeftPinky,886.3630981445312,-81.44813537597656,1178.53955078125,1.0
737,38,pLeftBallHand,821.7496948242188,-98.49666595458984,1224.5010986328125,1.0
737,39,pRightGreaterTrochanter,-3.313506841659546,-171.66102600097656,1235.617431640625,1.0
737,40,pRightKneeLatEpicondyle,274.05908203125,-261.8739318847656,924.1477661132812,1.0
737,41,pRightKneeMedEpicondyle,293.1919250488281,-182.77731323242188,909.5042114257812,1.0
737,42,pRightPatella,316.2795715332031,-221.25674438476562,949.69384765625,1.0
737,43,pLeftGreaterTrochanter,15.39177417755127,166.2632293701172,1223.8597412109375,1.0
737,44,pLeftKneeLatEpicondyle,204.10133361816406,152.95574951171875,841.31005859375,1.0
737,45,pLeftKneeMedEpicondyle,215.27105712890625,71.02662658691406,842.539306640625,1.0
737,46,pLeftPatella,249.79566955566406,115.01075744628906,864.985595703125,1.0
737,47,pRightTibialTub,302.97210693359375,-228.41819763183594,860.7635498046875,1.0
737,48,pRightLatMalleolus,-7.535555839538574,-151.61965942382812,590.39208984375,1.0
737,49,pRightMedMalleolus,17.476076126098633,-90.26634216308594,587.1854858398438,1.0
737,50,pLeftTibialTub,258.7742004394531,115.22452545166016,799.089599609375,1.0
737,51,pLeftLatMalleolus,105.3908920288086,104.10824584960938,409.53875732421875,1.0
737,52,pLeftMedMalleolus,116.56062316894531,38.80009460449219,412.63848876953125,1.0
737,53,pRightHeelFoot,-77.4933090209961,-77.70707702636719,625.2908325195312,1.0
737,54,pRightFirstMetatarsal,-14.536675453186035,1.4429787397384644,479.3896179199219,1.0
737,55,pRightFifthMetatarsal,-61.08610153198242,-61.35332107543945,448.71295166015625,1.0
737,56,pRightPivotFoot,-31.638647079467773,-22.392892837524414,442.2997131347656,1.0
737,57,pRightHeelCenter,-67.81999969482422,-66.21669006347656,587.07861328125,1.0
737,58,pRightToe,-12.13171100616455,1.0154294967651367,364.1116638183594,1.0
737,59,pLeftHeelFoot,26.775272369384766,48.74061584472656,361.9739074707031,1.0
737,60,pLeftFirstMetatarsal,174.22633361816406,17.689851760864258,268.0733947753906,1.0
737,61,pLeftFifthMetatarsal,159.79653930664062,99.45864868164062,254.9796905517578,1.0
737,62,pLeftPivotFoot,186.57180786132812,58.68113708496094,247.87168884277344,1.0
737,63,pLeftHeelCenter,60.23100280761719,50.87836456298828,338.19146728515625,1.0
737,64,pLeftToe,254.4452667236328,62.9031867980957,199.66551208496094,1.0
738,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
738,2,pRightASI,85.08230590820312,-146.64939880371094,1304.6666259765625,1.0
738,3,pLeftASI,116.13307189941406,116.77439880371094,1318.0274658203125,1.0
738,4,pRightCSI,75.08834075927734,-127.19590759277344,1384.511474609375,1.0
738,5,pLeftCSI,100.90162658691406,92.29720306396484,1395.68115234375,1.0
738,6,pRightIschialTub,-79.7379379272461,-44.839229583740234,1219.317138671875,1.0
738,7,pLeftIschialTub,-66.80457305908203,64.93404388427734,1224.875244140625,1.0
738,8,pSacrum,-51.305912017822266,3.687612533569336,1296.917236328125,1.0
738,9,pL5SpinalProcess,26.508054733276367,-8.978534698486328,1376.2811279296875,1.0
738,10,pL3SpinalProcess,130.88351440429688,-26.668386459350586,1446.2388916015625,1.0
738,11,pT12SpinalProcess,232.37303161621094,-43.87724304199219,1500.484130859375,1.0
738,12,pIJ,478.8017272949219,-80.43270874023438,1380.7169189453125,1.0
738,13,pT4SpinalProcess,436.7950134277344,-77.92085266113281,1539.60498046875,1.0
738,14,pT8SpinalProcess,340.596435546875,-61.99464416503906,1534.0467529296875,1.0
738,15,pPX,347.81134033203125,-58.574249267578125,1367.516357421875,1.0
738,16,pC7SpinalProcess,494.67449951171875,-88.23548126220703,1542.8115234375,1.0
738,17,pTopOfHead,772.2608642578125,-151.99375915527344,1449.76611328125,1.0
738,18,pRightAuricularis,644.583984375,-198.54319763183594,1457.9429931640625,1.0
738,19,pLeftAuricularis,685.8959350585938,-48.687171936035156,1469.7540283203125,1.0
738,20,pBackOfHead,671.4661254882812,-130.13531494140625,1524.4268798828125,1.0
738,21,pRightAcromion,421.7239074707031,-287.7940979003906,1487.3370361328125,1.0
738,22,pLeftAcromion,500.5533142089844,123.7220687866211,1515.0208740234375,1.0
738,23,pRightArmLatEpicondyle,520.6481323242188,-182.93765258789062,1216.0570068359375,1.0
738,24,pRightArmMedEpicondyle,478.8551940917969,-125.00471496582031,1217.7672119140625,1.0
738,25,pLeftArmLatEpicondyle,551.3782348632812,-18.224287033081055,1240.748046875,1.0
738,26,pLeftArmMedEpicondyle,505.8976745605469,-71.24039459228516,1255.87255859375,1.0
738,27,pRightUlnarStyloid,768.2526245117188,-114.476318359375,1216.6448974609375,1.0
738,28,pRightRadialStyloid,764.2977905273438,-110.68181610107422,1271.4246826171875,1.0
738,29,pRightOlecranon,503.3323669433594,-158.13978576660156,1189.4954833984375,1.0
738,30,pLeftUlnarStyloid,795.4554443359375,-92.88507843017578,1233.5865478515625,1.0
738,31,pLeftRadialStyloid,794.7072143554688,-94.00739288330078,1288.580078125,1.0
738,32,pLeftOlecranon,530.7489624023438,-42.11360168457031,1220.2255859375,1.0
738,33,pRightTopOfHand,952.953857421875,-92.83163452148438,1169.56103515625,1.0
738,34,pRightPinky,859.1602783203125,-115.17108154296875,1161.9185791015625,1.0
738,35,pRightBallHand,792.6229248046875,-105.33745574951172,1207.23876953125,1.0
738,36,pLeftTopOfHand,982.1340942382812,-92.29720306396484,1185.0062255859375,1.0
738,37,pLeftPinky,886.3630981445312,-80.53959655761719,1178.1654052734375,1.0
738,38,pLeftBallHand,821.7496948242188,-97.69500732421875,1224.0201416015625,1.0
738,39,pRightGreaterTrochanter,-3.4203941822052,-171.76791381835938,1238.5567626953125,1.0
738,40,pRightKneeLatEpicondyle,287.0458984375,-268.28717041015625,941.2496948242188,1.0
738,41,pRightKneeMedEpicondyle,306.33905029296875,-189.45777893066406,925.323486328125,1.0
738,42,pRightPatella,327.9837341308594,-226.76144409179688,967.4905395507812,1.0
738,43,pLeftGreaterTrochanter,14.750450134277344,165.99600219726562,1222.523681640625,1.0
738,44,pLeftKneeLatEpicondyle,182.93765258789062,149.96290588378906,830.6748046875,1.0
738,45,pLeftKneeMedEpicondyle,194.1073760986328,68.08721923828125,831.797119140625,1.0
738,46,pLeftPatella,229.8077392578125,112.17823791503906,852.105712890625,1.0
738,47,pRightTibialTub,315.5848083496094,-235.36587524414062,877.2242431640625,1.0
738,48,pRightLatMalleolus,3.741056203842163,-159.582763671875,608.1353759765625,1.0
738,49,pRightMedMalleolus,28.80613136291504,-98.28289031982422,604.44775390625,1.0
738,50,pLeftTibialTub,237.984619140625,111.96446228027344,787.759521484375,1.0
738,51,pLeftLatMalleolus,85.18919372558594,99.03109741210938,398.0483703613281,1.0
738,52,pLeftMedMalleolus,96.30547332763672,33.77639389038086,401.4687805175781,1.0
738,53,pRightHeelFoot,-67.3924560546875,-84.65475463867188,638.6517333984375,1.0
738,54,pRightFirstMetatarsal,1.0154294967651367,-9.406084060668945,493.1246337890625,1.0
738,55,pRightFifthMetatarsal,-44.5185661315918,-72.95059204101562,462.39453125,1.0
738,56,pRightPivotFoot,-14.750450134277344,-34.203941345214844,456.03472900390625,1.0
738,57,pRightHeelCenter,-56.27617263793945,-74.17980194091797,600.4929809570312,1.0
738,58,pRightToe,7.749330520629883,-12.933365821838379,378.5948791503906,1.0
738,59,pLeftHeelFoot,5.13059139251709,43.129032135009766,353.42291259765625,1.0
738,60,pLeftFirstMetatarsal,149.74913024902344,11.383499145507812,255.40724182128906,1.0
738,61,pLeftFifthMetatarsal,134.784912109375,92.9919662475586,242.04632568359375,1.0
738,62,pLeftPivotFoot,161.3998565673828,52.1610107421875,234.45733642578125,1.0
738,63,pLeftHeelCenter,37.838111877441406,45.05300521850586,328.6784973144531,1.0
738,64,pLeftToe,227.830322265625,56.06239700317383,184.16685485839844,1.0
739,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
739,2,pRightASI,83.7996597290039,-147.13038635253906,1305.46826171875,1.0
739,3,pLeftASI,117.20194244384766,116.07962799072266,1317.279296875,1.0
739,4,pRightCSI,73.96602630615234,-127.14246368408203,1385.2596435546875,1.0
739,5,pLeftCSI,101.81017303466797,92.24375915527344,1395.09326171875,1.0
739,6,pRightIschialTub,-80.16548919677734,-44.30479431152344,1219.6376953125,1.0
739,7,pLeftIschialTub,-66.21669006347656,65.3615951538086,1224.5545654296875,1.0
739,8,pSacrum,-51.25246810913086,4.38238000869751,1296.917236328125,1.0
739,9,pL5SpinalProcess,26.45461082458496,-8.550985336303711,1376.3345947265625,1.0
739,10,pL3SpinalProcess,130.77662658691406,-26.61494255065918,1446.345703125,1.0
739,11,pT12SpinalProcess,232.1592559814453,-44.197906494140625,1500.64453125,1.0
739,12,pIJ,478.4276428222656,-81.98257446289062,1380.8238525390625,1.0
739,13,pT4SpinalProcess,436.474365234375,-78.98973083496094,1539.7652587890625,1.0
739,14,pT8SpinalProcess,340.3292236328125,-62.68941116333008,1534.1536865234375,1.0
739,15,pPX,347.49066162109375,-59.643123626708984,1367.623291015625,1.0
739,16,pC7SpinalProcess,494.3004150390625,-89.57157135009766,1542.971923828125,1.0
739,17,pTopOfHead,771.940185546875,-153.38330078125,1449.9798583984375,1.0
739,18,pRightAuricularis,644.2633056640625,-199.93272399902344,1457.78271484375,1.0
739,19,pLeftAuricularis,685.5217895507812,-50.183597564697266,1470.2884521484375,1.0
739,20,pBackOfHead,671.03857421875,-131.7920684814453,1524.5872802734375,1.0
739,21,pRightAcromion,421.242919921875,-288.756103515625,1487.8714599609375,1.0
739,22,pLeftAcromion,500.7136535644531,122.5997543334961,1515.3948974609375,1.0
739,23,pRightArmLatEpicondyle,520.1137084960938,-182.08255004882812,1216.965576171875,1.0
739,24,pRightArmMedEpicondyle,478.32073974609375,-124.09617614746094,1219.103271484375,1.0
739,25,pLeftArmLatEpicondyle,551.2178955078125,-17.101970672607422,1240.4273681640625,1.0
739,26,pLeftArmMedEpicondyle,505.7908020019531,-70.27841186523438,1255.28466796875,1.0
739,27,pRightUlnarStyloid,767.7716064453125,-113.99532318115234,1217.39306640625,1.0
739,28,pRightRadialStyloid,763.9236450195312,-110.2542724609375,1272.1728515625,1.0
739,29,pRightOlecranon,502.7445068359375,-157.17779541015625,1190.564453125,1.0
739,30,pLeftUlnarStyloid,795.2951049804688,-92.13687133789062,1233.4796142578125,1.0
739,31,pLeftRadialStyloid,794.4400024414062,-93.41951751708984,1288.526611328125,1.0
739,32,pLeftOlecranon,530.64208984375,-41.04473114013672,1219.798095703125,1.0
739,33,pRightTopOfHand,952.41943359375,-92.24375915527344,1170.095458984375,1.0
739,34,pRightPinky,858.5723876953125,-114.5297622680664,1162.5064697265625,1.0
739,35,pRightBallHand,792.1419067382812,-104.80301666259766,1207.93359375,1.0
739,36,pLeftTopOfHand,981.9738159179688,-91.60243225097656,1185.0062255859375,1.0
739,37,pLeftPinky,886.2027587890625,-79.7379379272461,1178.1654052734375,1.0
739,38,pLeftBallHand,821.5359497070312,-96.9468002319336,1223.9666748046875,1.0
739,39,pRightGreaterTrochanter,-4.008274555206299,-171.8213653564453,1241.175537109375,1.0
739,40,pRightKneeLatEpicondyle,297.30706787109375,-274.5400695800781,957.015625,1.0
739,41,pRightKneeMedEpicondyle,317.1881103515625,-196.08477783203125,940.1273803710938,1.0
739,42,pRightPatella,337.2294921875,-232.37303161621094,983.8442993164062,1.0
739,43,pLeftGreaterTrochanter,14.109126091003418,165.7822265625,1221.454833984375,1.0
739,44,pLeftKneeLatEpicondyle,163.6444854736328,147.98548889160156,822.17724609375,1.0
739,45,pLeftKneeMedEpicondyle,174.814208984375,66.10980987548828,823.1926879882812,1.0
739,46,pLeftPatella,211.4765625,110.2542724609375,841.5772705078125,1.0
739,47,pRightTibialTub,325.7391052246094,-241.61878967285156,892.5090942382812,1.0
739,48,pRightLatMalleolus,12.986808776855469,-165.4081268310547,624.5960693359375,1.0
739,49,pRightMedMalleolus,38.051883697509766,-104.16168975830078,621.0153198242188,1.0
739,50,pLeftTibialTub,218.58456420898438,110.14738464355469,778.5137939453125,1.0
739,51,pLeftLatMalleolus,63.06351852416992,94.9693832397461,389.9249267578125,1.0
739,52,pLeftMedMalleolus,74.60734558105469,29.768117904663086,393.50567626953125,1.0
739,53,pRightHeelFoot,-59.85689926147461,-89.25090789794922,648.2716064453125,1.0
739,54,pRightFirstMetatarsal,17.048526763916016,-20.255146026611328,503.9202575683594,1.0
739,55,pRightFifthMetatarsal,-26.775272369384766,-85.08230590820312,473.3504943847656,1.0
739,56,pRightPivotFoot,3.4203941822052,-46.60287094116211,467.04412841796875,1.0
739,57,pRightHeelCenter,-46.5494270324707,-80.43270874023438,610.4334716796875,1.0
739,58,pRightToe,30.569772720336914,-28.752689361572266,390.7265930175781,1.0
739,59,pLeftHeelFoot,-17.957069396972656,38.639766693115234,347.918212890625,1.0
739,60,pLeftFirstMetatarsal,123.88240051269531,6.039133548736572,246.2683868408203,1.0
739,61,pLeftFifthMetatarsal,108.54407501220703,87.54071044921875,232.47991943359375,1.0
739,62,pLeftPivotFoot,134.9452362060547,46.656314849853516,224.57025146484375,1.0
739,63,pLeftHeelCenter,14.055682182312012,40.3499641418457,322.2118225097656,1.0
739,64,pLeftToe,199.93272399902344,50.13015365600586,172.40924072265625,1.0
740,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
740,2,pRightASI,82.62389373779297,-147.4510498046875,1306.2698974609375,1.0
740,3,pLeftASI,118.16393280029297,115.49174499511719,1316.637939453125,1.0
740,4,pRightCSI,73.00403594970703,-126.9286880493164,1385.9010009765625,1.0
740,5,pLeftCSI,102.61182403564453,92.19031524658203,1394.558837890625,1.0
740,6,pRightIschialTub,-80.48615264892578,-43.82379913330078,1219.9049072265625,1.0
740,7,pLeftIschialTub,-65.68225860595703,65.78914642333984,1224.180419921875,1.0
740,8,pSacrum,-51.19902420043945,5.077147483825684,1296.917236328125,1.0
740,9,pL5SpinalProcess,26.45461082458496,-8.123435974121094,1376.387939453125,1.0
740,10,pL3SpinalProcess,130.6697540283203,-26.508054733276367,1446.399169921875,1.0
740,11,pT12SpinalProcess,231.9454803466797,-44.41168212890625,1500.7513427734375,1.0
740,12,pIJ,478.1069641113281,-83.26522064208984,1381.03759765625,1.0
740,13,pT4SpinalProcess,436.1537170410156,-79.89826965332031,1539.97900390625,1.0
740,14,pT8SpinalProcess,340.06201171875,-63.27729415893555,1534.31396484375,1.0
740,15,pPX,347.22344970703125,-60.49822235107422,1367.7835693359375,1.0
740,16,pC7SpinalProcess,493.9263000488281,-90.74732971191406,1543.1856689453125,1.0
740,17,pTopOfHead,771.6195678710938,-154.6125030517578,1450.35400390625,1.0
740,18,pRightAuricularis,643.8892211914062,-201.16192626953125,1457.729248046875,1.0
740,19,pLeftAuricularis,685.147705078125,-51.466243743896484,1470.9832763671875,1.0
740,20,pBackOfHead,670.5576171875,-133.34193420410156,1524.8544921875,1.0
740,21,pRightAcromion,420.70849609375,-289.6111755371094,1488.5662841796875,1.0
740,22,pLeftAcromion,501.0877380371094,121.4774398803711,1516.0897216796875,1.0
740,23,pRightArmLatEpicondyle,519.5258178710938,-181.28089904785156,1217.927490234375,1.0
740,24,pRightArmMedEpicondyle,477.8397521972656,-123.29452514648438,1220.439453125,1.0
740,25,pLeftArmLatEpicondyle,550.897216796875,-15.979654312133789,1240.3739013671875,1.0
740,26,pLeftArmMedEpicondyle,505.6304626464844,-69.3164291381836,1255.0174560546875,1.0
740,27,pRightUlnarStyloid,767.2905883789062,-113.51433563232422,1218.141357421875,1.0
740,28,pRightRadialStyloid,763.49609375,-109.93360900878906,1272.9210205078125,1.0
740,29,pRightOlecranon,502.1566162109375,-156.3227081298828,1191.686767578125,1.0
740,30,pLeftUlnarStyloid,794.9744262695312,-91.44210052490234,1233.5865478515625,1.0
740,31,pLeftRadialStyloid,794.1193237304688,-92.72474670410156,1288.633544921875,1.0
740,32,pLeftOlecranon,530.4283447265625,-39.92241287231445,1219.6376953125,1.0
740,33,pRightTopOfHand,951.885009765625,-91.76276397705078,1170.683349609375,1.0
740,34,pRightPinky,858.0379638671875,-113.99532318115234,1163.1478271484375,1.0
740,35,pRightBallHand,791.6609497070312,-104.322021484375,1208.6817626953125,1.0
740,36,pLeftTopOfHand,981.7066040039062,-90.90766143798828,1185.326904296875,1.0
740,37,pLeftPinky,885.9889526367188,-79.04317474365234,1178.3792724609375,1.0
740,38,pLeftBallHand,821.2687377929688,-96.25202941894531,1224.0736083984375,1.0
740,39,pRightGreaterTrochanter,-4.863372802734375,-171.8213653564453,1243.420166015625,1.0
740,40,pRightKneeLatEpicondyle,305.48394775390625,-280.41888427734375,971.4453735351562,1.0
740,41,pRightKneeMedEpicondyle,326.11322021484375,-202.3376922607422,953.7555541992188,1.0
740,42,pRightPatella,344.6047058105469,-237.8777313232422,998.8085327148438,1.0
740,43,pLeftGreaterTrochanter,13.414358139038086,165.6219024658203,1220.6531982421875,1.0
740,44,pLeftKneeLatEpicondyle,146.2218475341797,146.9166259765625,815.5502319335938,1.0
740,45,pLeftKneeMedEpicondyle,157.55191040039062,65.04093170166016,816.2449951171875,1.0
740,46,pLeftPatella,194.85557556152344,109.29228210449219,833.0263061523438,1.0
740,47,pRightTibialTub,334.0228576660156,-247.12347412109375,906.72509765625,1.0
740,48,pRightLatMalleolus,21.003358840942383,-169.8973846435547,639.3999633789062,1.0
740,49,pRightMedMalleolus,45.908103942871094,-108.54407501220703,636.1932983398438,1.0
740,50,pLeftTibialTub,200.52061462402344,109.4526138305664,770.9782104492188,1.0
740,51,pLeftLatMalleolus,39.49486541748047,91.33521270751953,384.7943420410156,1.0
740,52,pLeftMedMalleolus,51.84035110473633,26.294281005859375,388.37506103515625,1.0
740,53,pRightHeelFoot,-53.55054473876953,-92.45752716064453,654.096923828125,1.0
740,54,pRightFirstMetatarsal,34.310829162597656,-31.53175926208496,512.3643798828125,1.0
740,55,pRightFifthMetatarsal,-7.214893817901611,-98.0691146850586,482.2221374511719,1.0
740,56,pRightPivotFoot,23.461767196655273,-59.910343170166016,476.1295471191406,1.0
740,57,pRightHeelCenter,-37.35711669921875,-85.77706909179688,616.95361328125,1.0
740,58,pRightToe,56.43650436401367,-46.389095306396484,400.8808898925781,1.0
740,59,pLeftHeelFoot,-42.32737731933594,34.73837661743164,345.24603271484375,1.0
740,60,pLeftFirstMetatarsal,96.73302459716797,1.3360915184020996,240.0689239501953,1.0
740,61,pLeftFifthMetatarsal,80.9671401977539,82.62389373779297,226.06668090820312,1.0
740,62,pLeftPivotFoot,107.20797729492188,41.739498138427734,217.7829132080078,1.0
740,63,pLeftHeelCenter,-11.009393692016602,36.23480224609375,318.73797607421875,1.0
740,64,pLeftToe,170.7524871826172,44.73234176635742,163.85826110839844,1.0
741,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
741,2,pRightASI,81.768798828125,-147.71827697753906,1306.8577880859375,1.0
741,3,pLeftASI,118.85869598388672,115.11764526367188,1316.050048828125,1.0
741,4,pRightCSI,72.30927276611328,-126.8218002319336,1386.4354248046875,1.0
741,5,pLeftCSI,103.2531509399414,92.19031524658203,1394.077880859375,1.0
741,6,pRightIschialTub,-80.75337219238281,-43.4496955871582,1220.1187744140625,1.0
741,7,pLeftIschialTub,-65.30815124511719,66.05636596679688,1223.9666748046875,1.0
741,8,pSacrum,-51.14558029174805,5.558140754699707,1296.917236328125,1.0
741,9,pL5SpinalProcess,26.45461082458496,-7.856217861175537,1376.387939453125,1.0
741,10,pL3SpinalProcess,130.61630249023438,-26.45461082458496,1446.45263671875,1.0
741,11,pT12SpinalProcess,231.83859252929688,-44.5720100402832,1500.8582763671875,1.0
741,12,pIJ,477.8931884765625,-84.17375946044922,1381.2513427734375,1.0
741,13,pT4SpinalProcess,435.886474609375,-80.5930404663086,1540.19287109375,1.0
741,14,pT8SpinalProcess,339.8482360839844,-63.75828552246094,1534.474365234375,1.0
741,15,pPX,347.1165771484375,-61.08610153198242,1367.94384765625,1.0
741,16,pC7SpinalProcess,493.6590881347656,-91.65587615966797,1543.3994140625,1.0
741,17,pTopOfHead,771.3523559570312,-155.68138122558594,1450.8349609375,1.0
741,18,pRightAuricularis,643.6220092773438,-202.12391662597656,1457.729248046875,1.0
741,19,pLeftAuricularis,684.9873657226562,-52.535118103027344,1471.7314453125,1.0
741,20,pBackOfHead,670.1834716796875,-134.62457275390625,1525.2286376953125,1.0
741,21,pRightAcromion,420.22747802734375,-290.25250244140625,1489.0472412109375,1.0
741,22,pLeftAcromion,501.5687255859375,120.56889343261719,1516.7310791015625,1.0
741,23,pRightArmLatEpicondyle,519.0447998046875,-180.79989624023438,1218.515380859375,1.0
741,24,pRightArmMedEpicondyle,477.46563720703125,-122.7066421508789,1221.347900390625,1.0
741,25,pLeftArmLatEpicondyle,550.7903442382812,-15.23144245147705,1240.3739013671875,1.0
741,26,pLeftArmMedEpicondyle,505.6304626464844,-68.72854614257812,1254.9105224609375,1.0
741,27,pRightUlnarStyloid,766.91650390625,-113.3005599975586,1218.622314453125,1.0
741,28,pRightRadialStyloid,763.1754760742188,-109.71983337402344,1273.402099609375,1.0
741,29,pRightOlecranon,501.6756286621094,-155.78826904296875,1192.4349365234375,1.0
741,30,pLeftUlnarStyloid,794.9209594726562,-90.96110534667969,1233.746826171875,1.0
741,31,pLeftRadialStyloid,793.958984375,-92.29720306396484,1288.7403564453125,1.0
741,32,pLeftOlecranon,530.4283447265625,-39.22764587402344,1219.5843505859375,1.0
741,33,pRightTopOfHand,951.5109252929688,-91.54898834228516,1171.0574951171875,1.0
741,34,pRightPinky,857.663818359375,-113.6746597290039,1163.5753173828125,1.0
741,35,pRightBallHand,791.2868041992188,-104.05480194091797,1209.162841796875,1.0
741,36,pLeftTopOfHand,981.6531372070312,-90.48011779785156,1185.4873046875,1.0
741,37,pLeftPinky,885.882080078125,-78.56217956542969,1178.53955078125,1.0
741,38,pLeftBallHand,821.1618041992188,-95.77103424072266,1224.23388671875,1.0
741,39,pRightGreaterTrochanter,-5.611584186553955,-171.8213653564453,1245.076904296875,1.0
741,40,pRightKneeLatEpicondyle,311.5765380859375,-284.6943664550781,982.8289184570312,1.0
741,41,pRightKneeMedEpicondyle,332.9005432128906,-206.88040161132812,964.7649536132812,1.0
741,42,pRightPatella,350.05596923828125,-241.88600158691406,1010.7265014648438,1.0
741,43,pLeftGreaterTrochanter,12.612703323364258,165.5150146484375,1220.1187744140625,1.0
741,44,pLeftKneeLatEpicondyle,132.64715576171875,146.9166259765625,811.0075073242188,1.0
741,45,pLeftKneeMedEpicondyle,144.40476989746094,65.09437561035156,811.5419921875,1.0
741,46,pLeftPatella,181.9756622314453,109.55950164794922,827.0406494140625,1.0
741,47,pRightTibialTub,340.9171142578125,-251.07830810546875,918.05517578125,1.0
741,48,pRightLatMalleolus,29.287124633789062,-174.9745330810547,648.8594360351562,1.0
741,49,pRightMedMalleolus,53.764320373535156,-113.4074478149414,646.0269775390625,1.0
741,50,pLeftTibialTub,186.14427185058594,109.82672119140625,765.0459594726562,1.0
741,51,pLeftLatMalleolus,16.941640853881836,87.86137390136719,382.5497131347656,1.0
741,52,pLeftMedMalleolus,30.195667266845703,23.034217834472656,386.1838684082031,1.0
741,53,pRightHeelFoot,-46.228763580322266,-96.57269287109375,654.0435180664062,1.0
741,54,pRightFirstMetatarsal,53.06955337524414,-43.71691131591797,516.6932983398438,1.0
741,55,pRightFifthMetatarsal,13.841907501220703,-111.85758209228516,487.08551025390625,1.0
741,56,pRightPivotFoot,45.05300521850586,-74.12635803222656,481.3135986328125,1.0
741,57,pRightHeelCenter,-27.042491912841797,-91.923095703125,618.0224609375,1.0
741,58,pRightToe,83.90654754638672,-64.72026824951172,408.14923095703125,1.0
741,59,pLeftHeelFoot,-65.52192687988281,30.943878173828125,345.9942626953125,1.0
741,60,pLeftFirstMetatarsal,70.4387435913086,-3.2066195011138916,237.07606506347656,1.0
741,61,pLeftFifthMetatarsal,54.191871643066406,77.97429656982422,222.8600616455078,1.0
741,62,pLeftPivotFoot,80.16548919677734,37.03645706176758,214.14874267578125,1.0
741,63,pLeftHeelCenter,-35.00559616088867,32.22652816772461,318.5242004394531,1.0
741,64,pLeftToe,142.16012573242188,39.65519332885742,158.40701293945312,1.0
742,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
742,2,pRightASI,81.34124755859375,-147.87860107421875,1307.125,1.0
742,3,pLeftASI,119.28624725341797,114.85042572021484,1315.676025390625,1.0
742,4,pRightCSI,72.04205322265625,-126.71491241455078,1386.649169921875,1.0
742,5,pLeftCSI,103.68070220947266,92.19031524658203,1393.8106689453125,1.0
742,6,pRightIschialTub,-80.9671401977539,-43.289363861083984,1220.279052734375,1.0
742,7,pLeftIschialTub,-65.14781951904297,66.21669006347656,1223.8597412109375,1.0
742,8,pSacrum,-51.09213638305664,5.825358867645264,1296.970703125,1.0
742,9,pL5SpinalProcess,26.508054733276367,-7.695887088775635,1376.3345947265625,1.0
742,10,pL3SpinalProcess,130.5628662109375,-26.401166915893555,1446.45263671875,1.0
742,11,pT12SpinalProcess,231.73170471191406,-44.678897857666016,1500.9652099609375,1.0
742,12,pIJ,477.9466552734375,-84.54786682128906,1381.678955078125,1.0
742,13,pT4SpinalProcess,435.7261657714844,-80.9671401977539,1540.56689453125,1.0
742,14,pT8SpinalProcess,339.6878967285156,-63.97206115722656,1534.6881103515625,1.0
742,15,pPX,347.22344970703125,-61.29987716674805,1368.15771484375,1.0
742,16,pC7SpinalProcess,493.4453125,-92.13687133789062,1543.88037109375,1.0
742,17,pTopOfHead,771.1920166015625,-156.53648376464844,1451.6900634765625,1.0
742,18,pRightAuricularis,643.2478637695312,-202.7117919921875,1458.0499267578125,1.0
742,19,pLeftAuricularis,685.0408325195312,-53.283329010009766,1472.8004150390625,1.0
742,20,pBackOfHead,669.86279296875,-135.5331268310547,1525.92333984375,1.0
742,21,pRightAcromion,419.9068298339844,-290.57318115234375,1489.42138671875,1.0
742,22,pLeftAcromion,502.04974365234375,120.08789825439453,1517.53271484375,1.0
742,23,pRightArmLatEpicondyle,518.5103759765625,-180.53268432617188,1218.7825927734375,1.0
742,24,pRightArmMedEpicondyle,477.091552734375,-122.33253479003906,1221.8289794921875,1.0
742,25,pLeftArmLatEpicondyle,551.0575561523438,-15.177999496459961,1240.480712890625,1.0
742,26,pLeftArmMedEpicondyle,505.95111083984375,-68.72854614257812,1254.9639892578125,1.0
742,27,pRightUlnarStyloid,766.4889526367188,-113.19367218017578,1218.67578125,1.0
742,28,pRightRadialStyloid,762.8013305664062,-109.50605773925781,1273.45556640625,1.0
742,29,pRightOlecranon,501.19464111328125,-155.5210418701172,1192.755615234375,1.0
742,30,pLeftUlnarStyloid,795.2416381835938,-90.85421752929688,1233.960693359375,1.0
742,31,pLeftRadialStyloid,794.2796630859375,-92.19031524658203,1288.9542236328125,1.0
742,32,pLeftOlecranon,530.7489624023438,-39.22764587402344,1219.6376953125,1.0
742,33,pRightTopOfHand,951.1367797851562,-91.38865661621094,1171.2177734375,1.0
742,34,pRightPinky,857.2897338867188,-113.5677719116211,1163.6822509765625,1.0
742,35,pRightBallHand,790.9127197265625,-103.89447021484375,1209.2161865234375,1.0
742,36,pLeftTopOfHand,981.8668823242188,-90.48011779785156,1185.5406494140625,1.0
742,37,pLeftPinky,886.1492919921875,-78.40184783935547,1178.699951171875,1.0
742,38,pLeftBallHand,821.4290161132812,-95.66414642333984,1224.4476318359375,1.0
