Frame,Marker,Marker_Name,X,Y,Z,Valid
745,26,pLeftArmMedEpicondyle,478.6661071777344,-60.48873519897461,1240.389892578125,1.0
745,27,pRightUlnarStyloid,758.1219482421875,-119.22954559326172,1204.7427978515625,1.0
745,28,pRightRadialStyloid,755.208740234375,-113.93281555175781,1259.4051513671875,1.0
745,29,pRightOlecranon,489.7362976074219,-133.74261474609375,1180.7486572265625,1.0
745,30,pLeftUlnarStyloid,763.8953857421875,-100.74393463134766,1204.425048828125,1.0
745,31,pLeftRadialStyloid,766.6497192382812,-98.94304656982422,1259.3521728515625,1.0
745,32,pLeftOlecranon,502.5014343261719,-33.68724822998047,1204.213134765625,1.0
745,33,pRightTopOfHand,942.8721313476562,-147.6730194091797,1160.250244140625,1.0
745,34,pRightPinky,846.5774536132812,-144.86575317382812,1151.4576416015625,1.0
745,35,pRightBallHand,784.393798828125,-117.163818359375,1195.5794677734375,1.0
745,36,pLeftTopOfHand,954.94873046875,-112.44972229003906,1163.74609375,1.0
745,37,pLeftPinky,859.660400390625,-101.22064208984375,1151.5106201171875,1.0
745,38,pLeftBallHand,793.1863403320312,-110.22509765625,1197.0625,1.0
745,39,pRightGreaterTrochanter,-0.052967369556427,-171.24349975585938,1249.0235595703125,1.0
745,40,pRightKneeLatEpicondyle,336.501708984375,-267.8030090332031,1005.1088256835938,1.0
745,41,pRightKneeMedEpicondyle,353.50421142578125,-189.14646911621094,986.199462890625,1.0
745,42,pRightPatella,370.6656494140625,-221.9332733154297,1033.76416015625,1.0
745,43,pLeftGreaterTrochanter,9.693028450012207,165.84083557128906,1219.308837890625,1.0
745,44,pLeftKneeLatEpicondyle,118.54096984863281,154.5058135986328,806.8519287109375,1.0
745,45,pLeftKneeMedEpicondyle,132.4713897705078,73.04199981689453,806.1633911132812,1.0
745,46,pLeftPatella,169.28370666503906,118.3291015625,821.0471801757812,1.0
745,47,pRightTibialTub,372.2546691894531,-231.30850219726562,942.3954467773438,1.0
745,48,pRightLatMalleolus,91.84542083740234,-194.39024353027344,633.542724609375,1.0
745,49,pRightMedMalleolus,108.3712387084961,-130.1938018798828,633.2778930664062,1.0
745,50,pLeftTibialTub,163.98696899414062,119.494384765625,753.7786254882812,1.0
745,51,pLeftLatMalleolus,-63.87864685058594,72.14155578613281,405.5711364746094,1.0
745,52,pLeftMedMalleolus,-44.70446014404297,8.739616394042969,407.9546813964844,1.0
745,53,pRightHeelFoot,14.618993759155273,-120.81857299804688,602.239013671875,1.0
745,54,pRightFirstMetatarsal,153.44647216796875,-83.58251190185547,498.05218505859375,1.0
745,55,pRightFifthMetatarsal,127.65135955810547,-158.42539978027344,469.926513671875,1.0
745,56,pRightPivotFoot,158.31947326660156,-119.86515808105469,468.0726318359375,1.0
745,57,pRightHeelCenter,44.70446014404297,-120.71263885498047,574.3251953125,1.0
745,58,pRightToe,219.33787536621094,-119.54735565185547,411.55645751953125,1.0
745,59,pLeftHeelFoot,-148.8383026123047,13.347777366638184,388.40972900390625,1.0
745,60,pLeftFirstMetatarsal,-37.50089645385742,-22.246295928955078,254.77304077148438,1.0
745,61,pLeftFifthMetatarsal,-57.999271392822266,58.21113967895508,241.95494079589844,1.0
745,62,pLeftPivotFoot,-33.47537612915039,17.3732967376709,229.18980407714844,1.0
745,63,pLeftHeelCenter,-124.63221740722656,14.248222351074219,355.1991882324219,1.0
745,64,pLeftToe,15.572406768798828,19.121219635009766,161.8153076171875,1.0
746,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
746,2,pRightASI,83.90031433105469,-146.82554626464844,1306.122314453125,1.0
746,3,pLeftASI,120.39482879638672,116.21041107177734,1311.154296875,1.0
746,4,pRightCSI,76.6967544555664,-124.95002746582031,1385.6793212890625,1.0
746,5,pLeftCSI,107.15299224853516,94.17597961425781,1389.86376953125,1.0
746,6,pRightIschialTub,-81.51678466796875,-44.01588439941406,1223.069580078125,1.0
746,7,pLeftIschialTub,-66.26217651367188,65.57360076904297,1225.13525390625,1.0
746,8,pSacrum,-49.736358642578125,5.9853129386901855,1298.38916015625,1.0
746,9,pL5SpinalProcess,30.085466384887695,-6.567954063415527,1375.5626220703125,1.0
746,10,pL3SpinalProcess,135.91427612304688,-24.894662857055664,1443.04296875,1.0
746,11,pT12SpinalProcess,238.35316467285156,-43.16840744018555,1495.0040283203125,1.0
746,12,pIJ,482.0030517578125,-81.7816162109375,1370.10693359375,1.0
746,13,pT4SpinalProcess,443.0720520019531,-79.9277572631836,1529.8565673828125,1.0
746,14,pT8SpinalProcess,346.9892272949219,-62.766334533691406,1526.2017822265625,1.0
746,15,pPX,351.0677185058594,-58.21113967895508,1359.619384765625,1.0
746,16,pC7SpinalProcess,495.5097351074219,-90.20343017578125,1531.657470703125,1.0
746,17,pTopOfHead,777.6669311523438,-151.80447387695312,1538.119384765625,1.0
746,18,pRightAuricularis,658.861083984375,-201.22303771972656,1493.6798095703125,1.0
746,19,pLeftAuricularis,691.330078125,-49.895263671875,1511.688720703125,1.0
746,20,pBackOfHead,654.5707397460938,-128.02212524414062,1560.312744140625,1.0
746,21,pRightAcromion,429.4594421386719,-288.0895080566406,1475.511962890625,1.0
746,22,pLeftAcromion,503.24298095703125,125.05596160888672,1509.0404052734375,1.0
746,23,pRightArmLatEpicondyle,511.1880798339844,-155.88296508789062,1204.26611328125,1.0
746,24,pRightArmMedEpicondyle,463.19964599609375,-103.12747192382812,1209.4039306640625,1.0
746,25,pLeftArmLatEpicondyle,526.3367309570312,-9.375224113464355,1223.3343505859375,1.0
746,26,pLeftArmMedEpicondyle,479.3017272949219,-60.806541442871094,1239.4364013671875,1.0
746,27,pRightUlnarStyloid,758.9164428710938,-119.75922393798828,1203.6304931640625,1.0
746,28,pRightRadialStyloid,755.9503173828125,-114.40951538085938,1258.2928466796875,1.0
746,29,pRightOlecranon,490.53082275390625,-134.2193145751953,1179.2655029296875,1.0
746,30,pLeftUlnarStyloid,764.636962890625,-101.16767883300781,1203.5775146484375,1.0
746,31,pLeftRadialStyloid,767.3912353515625,-99.3138198852539,1258.5047607421875,1.0
746,32,pLeftOlecranon,503.29595947265625,-34.00505065917969,1203.312744140625,1.0
746,33,pRightTopOfHand,943.5607299804688,-148.09677124023438,1159.031982421875,1.0
746,34,pRightPinky,847.2660522460938,-145.3954315185547,1150.2923583984375,1.0
746,35,pRightBallHand,785.1353149414062,-117.69349670410156,1194.4141845703125,1.0
746,36,pLeftTopOfHand,955.6902465820312,-112.92642974853516,1162.8985595703125,1.0
746,37,pLeftPinky,860.4019775390625,-101.64437866210938,1150.6102294921875,1.0
746,38,pLeftBallHand,793.9279174804688,-110.64883422851562,1196.215087890625,1.0
746,39,pRightGreaterTrochanter,0.476706326007843,-171.24349975585938,1248.546875,1.0
746,40,pRightKneeLatEpicondyle,334.5419006347656,-265.3135681152344,1000.182861328125,1.0
746,41,pRightKneeMedEpicondyle,350.9617919921875,-186.49810791015625,981.432373046875,1.0
746,42,pRightPatella,368.8117980957031,-219.44381713867188,1028.6263427734375,1.0
746,43,pLeftGreaterTrochanter,9.534126281738281,165.94676208496094,1219.4677734375,1.0
746,44,pLeftKneeLatEpicondyle,127.43949127197266,156.62451171875,809.4473266601562,1.0
746,45,pLeftKneeMedEpicondyle,142.05848693847656,75.21366119384766,808.8117065429688,1.0
746,46,pLeftPatella,178.18223571777344,120.81857299804688,824.6489868164062,1.0
746,47,pRightTibialTub,372.14874267578125,-228.87200927734375,938.52880859375,1.0
746,48,pRightLatMalleolus,103.07450103759766,-198.0449981689453,619.0826416015625,1.0
746,49,pRightMedMalleolus,118.8058090209961,-133.6366729736328,618.9237060546875,1.0
746,50,pLeftTibialTub,170.60789489746094,121.18933868408203,755.314697265625,1.0
746,51,pLeftLatMalleolus,-72.4063949584961,68.433837890625,418.3362731933594,1.0
746,52,pLeftMedMalleolus,-52.75550079345703,5.1378350257873535,420.6138916015625,1.0
746,53,pRightHeelFoot,27.648967742919922,-125.85047149658203,580.5223999023438,1.0
746,54,pRightFirstMetatarsal,173.0973663330078,-93.3814697265625,484.06878662109375,1.0
746,55,pRightFifthMetatarsal,148.8912811279297,-169.28370666503906,457.5321350097656,1.0
746,56,pRightPivotFoot,179.77125549316406,-130.93533325195312,456.0490417480469,1.0
746,57,pRightHeelCenter,59.482357025146484,-126.96278381347656,554.621337890625,1.0
746,58,pRightToe,244.39144897460938,-133.15997314453125,403.39947509765625,1.0
746,59,pLeftHeelFoot,-157.94869995117188,9.745996475219727,405.9419250488281,1.0
746,60,pLeftFirstMetatarsal,-53.44407653808594,-26.960391998291016,267.2203674316406,1.0
746,61,pLeftFifthMetatarsal,-74.52508544921875,53.44407653808594,254.82601928710938,1.0
746,62,pLeftPivotFoot,-50.68977355957031,12.447331428527832,241.21339416503906,1.0
746,63,pLeftHeelCenter,-135.43756103515625,10.32863712310791,371.61907958984375,1.0
746,64,pLeftToe,-5.031899929046631,13.665581703186035,171.40240478515625,1.0
747,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
747,2,pRightASI,84.16515350341797,-146.71961975097656,1305.9105224609375,1.0
747,3,pLeftASI,120.1829605102539,116.31634521484375,1311.3660888671875,1.0
747,4,pRightCSI,76.96158599853516,-125.05596160888672,1385.5205078125,1.0
747,5,pLeftCSI,106.94111633300781,94.17597961425781,1390.022705078125,1.0
747,6,pRightIschialTub,-81.41085052490234,-44.17478561401367,1222.963623046875,1.0
747,7,pLeftIschialTub,-66.42108154296875,65.46766662597656,1225.2412109375,1.0
747,8,pSacrum,-49.78932571411133,5.82641077041626,1298.38916015625,1.0
747,9,pL5SpinalProcess,30.085466384887695,-6.673888683319092,1375.5626220703125,1.0
747,10,pL3SpinalProcess,135.9672393798828,-25.000598907470703,1442.989990234375,1.0
747,11,pT12SpinalProcess,238.45909118652344,-43.27434158325195,1494.8980712890625,1.0
747,12,pIJ,482.0030517578125,-81.94052124023438,1369.8421630859375,1.0
747,13,pT4SpinalProcess,443.177978515625,-80.03369903564453,1529.5916748046875,1.0
747,14,pT8SpinalProcess,347.0951843261719,-62.81930160522461,1526.0428466796875,1.0
747,15,pPX,351.0147705078125,-58.317073822021484,1359.4075927734375,1.0
747,16,pC7SpinalProcess,495.6156921386719,-90.36233520507812,1531.392578125,1.0
747,17,pTopOfHead,777.9847412109375,-151.4337158203125,1537.06005859375,1.0
747,18,pRightAuricularis,659.2848510742188,-201.0641326904297,1492.7264404296875,1.0
747,19,pLeftAuricularis,691.330078125,-49.68339157104492,1511.2650146484375,1.0
747,20,pBackOfHead,654.8885498046875,-128.12806701660156,1559.6241455078125,1.0
747,21,pRightAcromion,429.4594421386719,-288.1424865722656,1475.0882568359375,1.0
747,22,pLeftAcromion,503.19000244140625,125.00299072265625,1508.8284912109375,1.0
747,23,pRightArmLatEpicondyle,512.0355834960938,-155.93594360351562,1204.319091796875,1.0
747,24,pRightArmMedEpicondyle,463.9411926269531,-103.23340606689453,1209.2979736328125,1.0
747,25,pLeftArmLatEpicondyle,527.0253295898438,-9.428192138671875,1223.2283935546875,1.0
747,26,pLeftArmMedEpicondyle,479.99029541015625,-60.8595085144043,1239.171630859375,1.0
747,27,pRightUlnarStyloid,759.7109985351562,-120.12999725341797,1203.6834716796875,1.0
747,28,pRightRadialStyloid,756.6918334960938,-114.78028869628906,1258.3988037109375,1.0
747,29,pRightOlecranon,491.3253173828125,-134.27227783203125,1179.2655029296875,1.0
747,30,pLeftUlnarStyloid,765.2725830078125,-101.37954711914062,1203.4185791015625,1.0
747,31,pLeftRadialStyloid,767.973876953125,-99.63162231445312,1258.3458251953125,1.0
747,32,pLeftOlecranon,503.9315490722656,-34.00505065917969,1203.100830078125,1.0
747,33,pRightTopOfHand,944.30224609375,-148.467529296875,1158.97900390625,1.0
747,34,pRightPinky,848.007568359375,-145.71322631835938,1150.3453369140625,1.0
747,35,pRightBallHand,785.8768920898438,-118.06427001953125,1194.5201416015625,1.0
747,36,pLeftTopOfHand,956.3258666992188,-113.2442398071289,1162.792724609375,1.0
747,37,pLeftPinky,861.0375366210938,-101.85625457763672,1150.5042724609375,1.0
747,38,pLeftBallHand,794.5105590820312,-110.9136734008789,1196.05615234375,1.0
747,39,pRightGreaterTrochanter,0.582641065120697,-171.24349975585938,1246.9049072265625,1.0
747,40,pRightKneeLatEpicondyle,330.2515563964844,-261.97662353515625,991.6021118164062,1.0
747,41,pRightKneeMedEpicondyle,346.5125427246094,-182.89633178710938,973.7521362304688,1.0
747,42,pRightPatella,365.10406494140625,-216.5835723876953,1020.0985717773438,1.0
747,43,pLeftGreaterTrochanter,9.693028450012207,166.1056671142578,1219.8914794921875,1.0
747,44,pLeftKneeLatEpicondyle,139.93978881835938,159.43177795410156,813.5787963867188,1.0
747,45,pLeftKneeMedEpicondyle,155.19439697265625,78.12686920166016,813.0491333007812,1.0
747,46,pLeftPatella,190.4706573486328,123.89067840576172,830.1575927734375,1.0
747,47,pRightTibialTub,369.81817626953125,-226.4355010986328,931.3252563476562,1.0
747,48,pRightLatMalleolus,111.76114654541016,-199.84588623046875,602.5038452148438,1.0
747,49,pRightMedMalleolus,127.81026458740234,-135.4905242919922,601.8152465820312,1.0
747,50,pLeftTibialTub,180.6187286376953,123.51990509033203,758.5457153320312,1.0
747,51,pLeftLatMalleolus,-77.75609588623047,65.94437408447266,434.0146179199219,1.0
747,52,pLeftMedMalleolus,-57.84036636352539,2.754303216934204,436.1333312988281,1.0
747,53,pRightHeelFoot,38.93101501464844,-129.24038696289062,557.4815673828125,1.0
747,54,pRightFirstMetatarsal,189.78208923339844,-101.22064208984375,468.1785888671875,1.0
747,55,pRightFifthMetatarsal,166.63534545898438,-178.0762939453125,443.44281005859375,1.0
747,56,pRightPivotFoot,197.7801513671875,-139.88682556152344,442.1186218261719,1.0
747,57,pRightHeelCenter,72.19452667236328,-131.51797485351562,533.4873657226562,1.0
747,58,pRightToe,265.2605895996094,-144.49497985839844,393.28271484375,1.0
747,59,pLeftHeelFoot,-163.7751007080078,7.786203384399414,426.9169921875,1.0
747,60,pLeftFirstMetatarsal,-66.73888397216797,-30.562171936035156,283.2165222167969,1.0
747,61,pLeftFifthMetatarsal,-88.03176879882812,49.8422966003418,271.2988586425781,1.0
747,62,pLeftPivotFoot,-65.14986419677734,8.633681297302246,256.7857971191406,1.0
747,63,pLeftHeelCenter,-143.0648651123047,7.998072624206543,391.4288635253906,1.0
747,64,pLeftToe,-23.19970703125,9.110387802124023,184.8561248779297,1.0
748,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
748,2,pRightASI,84.48295593261719,-146.66664123535156,1305.6456298828125,1.0
748,3,pLeftASI,119.75922393798828,116.4752426147461,1311.895751953125,1.0
748,4,pRightCSI,77.06752014160156,-125.21485900878906,1385.255615234375,1.0
748,5,pLeftCSI,106.46441650390625,94.0700454711914,1390.4993896484375,1.0
748,6,pRightIschialTub,-81.25194549560547,-44.28071975708008,1222.69873046875,1.0
748,7,pLeftIschialTub,-66.52701568603516,65.36173248291016,1225.294189453125,1.0
748,8,pSacrum,-49.8422966003418,5.508606433868408,1298.283203125,1.0
748,9,pL5SpinalProcess,29.926563262939453,-6.938725471496582,1375.6156005859375,1.0
748,10,pL3SpinalProcess,135.75537109375,-25.10653305053711,1443.095947265625,1.0
748,11,pT12SpinalProcess,238.1942596435547,-43.327308654785156,1495.1099853515625,1.0
748,12,pIJ,481.8441467285156,-81.7816162109375,1370.212890625,1.0
748,13,pT4SpinalProcess,442.96612548828125,-79.87479400634766,1529.9095458984375,1.0
748,14,pT8SpinalProcess,346.88330078125,-62.766334533691406,1526.3077392578125,1.0
748,15,pPX,350.8558654785156,-58.26410675048828,1359.725341796875,1.0
748,16,pC7SpinalProcess,495.456787109375,-90.25640106201172,1531.7633056640625,1.0
748,17,pTopOfHead,778.1436157226562,-150.53326416015625,1536.6893310546875,1.0
748,18,pRightAuricularis,659.4437255859375,-200.4814910888672,1492.4085693359375,1.0
748,19,pLeftAuricularis,690.9593505859375,-49.04778289794922,1511.52978515625,1.0
748,20,pBackOfHead,654.9945068359375,-127.81026458740234,1559.6771240234375,1.0
748,21,pRightAcromion,429.1946105957031,-288.0895080566406,1475.3001708984375,1.0
748,22,pLeftAcromion,502.71331787109375,125.16189575195312,1509.146240234375,1.0
748,23,pRightArmLatEpicondyle,512.883056640625,-155.72406005859375,1205.1136474609375,1.0
748,24,pRightArmMedEpicondyle,464.6297607421875,-103.18043518066406,1209.7747802734375,1.0
748,25,pLeftArmLatEpicondyle,527.6079711914062,-9.26928997039795,1223.5462646484375,1.0
748,26,pLeftArmMedEpicondyle,480.62591552734375,-60.75357437133789,1239.3834228515625,1.0
748,27,pRightUlnarStyloid,760.5054931640625,-120.39482879638672,1204.3720703125,1.0
748,28,pRightRadialStyloid,757.486328125,-115.09809112548828,1259.08740234375,1.0
748,29,pRightOlecranon,492.0668640136719,-134.11337280273438,1179.901123046875,1.0
748,30,pLeftUlnarStyloid,765.80224609375,-101.53844451904297,1203.6834716796875,1.0
748,31,pLeftRadialStyloid,768.5035400390625,-99.84349060058594,1258.66357421875,1.0
748,32,pLeftOlecranon,504.5671691894531,-33.84614944458008,1203.4185791015625,1.0
748,33,pRightTopOfHand,944.9908447265625,-148.7323760986328,1159.4027099609375,1.0
748,34,pRightPinky,848.6961669921875,-145.9780731201172,1150.875,1.0
748,35,pRightBallHand,786.618408203125,-118.3291015625,1195.15576171875,1.0
748,36,pLeftTopOfHand,956.8555297851562,-113.50907135009766,1163.1104736328125,1.0
748,37,pLeftPinky,861.5672607421875,-102.01515197753906,1150.822021484375,1.0
748,38,pLeftBallHand,795.0932006835938,-111.01960754394531,1196.321044921875,1.0
748,39,pRightGreaterTrochanter,0.476706326007843,-171.29647827148438,1244.4683837890625,1.0
748,40,pRightKneeLatEpicondyle,323.7895202636719,-257.580322265625,979.6844482421875,1.0
748,41,pRightKneeMedEpicondyle,339.99755859375,-178.18223571777344,963.2645874023438,1.0
748,42,pRightPatella,359.4895324707031,-212.98179626464844,1008.4457397460938,1.0
748,43,pLeftGreaterTrochanter,10.063799858093262,166.2645721435547,1220.527099609375,1.0
748,44,pLeftKneeLatEpicondyle,155.56517028808594,162.71575927734375,819.3522338867188,1.0
748,45,pLeftKneeMedEpicondyle,171.3494415283203,81.56974792480469,819.034423828125,1.0
748,46,pLeftPatella,205.67230224609375,127.49246215820312,837.678955078125,1.0
748,47,pRightTibialTub,365.3689270019531,-223.5752716064453,920.9966430664062,1.0
748,48,pRightLatMalleolus,118.48800659179688,-200.4814910888672,583.488525390625,1.0
748,49,pRightMedMalleolus,135.33163452148438,-136.39097595214844,582.0584106445312,1.0
748,50,pLeftTibialTub,193.70167541503906,126.27420806884766,763.36572265625,1.0
748,51,pLeftLatMalleolus,-79.98072814941406,64.56722259521484,452.3413391113281,1.0
748,52,pLeftMedMalleolus,-59.90609359741211,1.377151608467102,454.3011169433594,1.0
748,53,pRightHeelFoot,48.6770133972168,-131.25314331054688,532.6928100585938,1.0
748,54,pRightFirstMetatarsal,203.9773406982422,-107.4178237915039,450.0107727050781,1.0
748,55,pRightFifthMetatarsal,181.5721435546875,-185.0679931640625,427.0229187011719,1.0
748,56,pRightPivotFoot,213.03475952148438,-147.0903778076172,425.857666015625,1.0
748,57,pRightHeelCenter,83.0528335571289,-134.64305114746094,510.446533203125,1.0
748,58,pRightToe,282.73980712890625,-153.87020874023438,380.83538818359375,1.0
748,59,pLeftHeelFoot,-166.31753540039062,6.991692543029785,450.5404357910156,1.0
748,60,pLeftFirstMetatarsal,-77.33235931396484,-33.26350784301758,302.2847900390625,1.0
748,61,pLeftFifthMetatarsal,-98.7311782836914,47.19392776489258,290.7908630371094,1.0
748,62,pLeftPivotFoot,-76.90862274169922,5.720476150512695,275.4832763671875,1.0
748,63,pLeftHeelCenter,-147.5670928955078,6.779823303222656,414.0459289550781,1.0
748,64,pLeftToe,-38.82508087158203,5.243769645690918,201.38194274902344,1.0
749,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
749,2,pRightASI,85.06559753417969,-146.45477294921875,1305.327880859375,1.0
749,3,pLeftASI,119.07064819335938,116.84601593017578,1312.5843505859375,1.0
749,4,pRightCSI,77.38533020019531,-125.32079315185547,1384.99072265625,1.0
749,5,pLeftCSI,105.6698989868164,94.0700454711914,1391.08203125,1.0
749,6,pRightIschialTub,-80.98710632324219,-44.59852600097656,1222.3280029296875,1.0
749,7,pLeftIschialTub,-66.79185485839844,65.0969009399414,1225.400146484375,1.0
749,8,pSacrum,-50.001197814941406,5.1378350257873535,1298.230224609375,1.0
749,9,pL5SpinalProcess,29.661727905273438,-7.150594711303711,1375.6685791015625,1.0
749,10,pL3SpinalProcess,135.4905242919922,-25.159500122070312,1443.307861328125,1.0
749,11,pT12SpinalProcess,237.87644958496094,-43.16840744018555,1495.427734375,1.0
749,12,pIJ,481.73822021484375,-81.14601135253906,1370.7425537109375,1.0
749,13,pT4SpinalProcess,442.7012634277344,-79.34512329101562,1530.439208984375,1.0
749,14,pT8SpinalProcess,346.56549072265625,-62.39556121826172,1526.7314453125,1.0
749,15,pPX,350.69696044921875,-57.893333435058594,1360.1490478515625,1.0
749,16,pC7SpinalProcess,495.2449035644531,-89.67375946044922,1532.345947265625,1.0
749,17,pTopOfHead,778.1436157226562,-149.3150177001953,1536.6893310546875,1.0
749,18,pRightAuricularis,659.5496826171875,-199.42214965820312,1492.5145263671875,1.0
749,19,pLeftAuricularis,690.6415405273438,-47.98843765258789,1512.0594482421875,1.0
749,20,pBackOfHead,654.9945068359375,-127.06871795654297,1559.9949951171875,1.0
749,21,pRightAcromion,429.0886535644531,-287.6128234863281,1475.77685546875,1.0
749,22,pLeftAcromion,502.1836242675781,125.63860321044922,1509.8348388671875,1.0
749,23,pRightArmLatEpicondyle,513.3067626953125,-155.30032348632812,1205.9080810546875,1.0
749,24,pRightArmMedEpicondyle,464.94757080078125,-102.86263275146484,1210.4102783203125,1.0
749,25,pLeftArmLatEpicondyle,527.978759765625,-8.898517608642578,1224.23486328125,1.0
749,26,pLeftArmMedEpicondyle,480.9966735839844,-60.435768127441406,1240.01904296875,1.0
749,27,pRightUlnarStyloid,760.8762817382812,-120.34186553955078,1205.219482421875,1.0
749,28,pRightRadialStyloid,757.9100952148438,-115.04512786865234,1259.8818359375,1.0
749,29,pRightOlecranon,492.4906005859375,-133.74261474609375,1180.6427001953125,1.0
749,30,pLeftUlnarStyloid,766.1200561523438,-101.32657623291016,1204.3720703125,1.0
749,31,pLeftRadialStyloid,768.8213500976562,-99.79052734375,1259.2991943359375,1.0
749,32,pLeftOlecranon,504.93792724609375,-33.47537612915039,1204.05419921875,1.0
749,33,pRightTopOfHand,945.3086547851562,-148.62643432617188,1159.9853515625,1.0
749,34,pRightPinky,848.9609985351562,-145.8191680908203,1151.5635986328125,1.0
749,35,pRightBallHand,786.9891967773438,-118.2231674194336,1195.9501953125,1.0
749,36,pLeftTopOfHand,957.17333984375,-113.45610809326172,1163.74609375,1.0
749,37,pLeftPinky,861.93798828125,-101.85625457763672,1151.5106201171875,1.0
749,38,pLeftBallHand,795.3580322265625,-110.86070251464844,1196.9566650390625,1.0
749,39,pRightGreaterTrochanter,0.476706326007843,-171.24349975585938,1241.7139892578125,1.0
749,40,pRightKneeLatEpicondyle,315.632568359375,-252.1246795654297,965.5951538085938,1.0
749,41,pRightKneeMedEpicondyle,331.6286926269531,-172.40878295898438,950.6583251953125,1.0
749,42,pRightPatella,352.2859802246094,-208.37362670898438,994.3564453125,1.0
749,43,pLeftGreaterTrochanter,10.487539291381836,166.52940368652344,1221.3746337890625,1.0
749,44,pLeftKneeLatEpicondyle,172.14395141601562,166.37051391601562,826.4498901367188,1.0
749,45,pLeftKneeMedEpicondyle,188.35195922851562,85.33042907714844,826.18505859375,1.0
749,46,pLeftPatella,221.66844177246094,131.25314331054688,846.5244750976562,1.0
749,47,pRightTibialTub,358.80096435546875,-219.44381713867188,908.8141479492188,1.0
749,48,pRightLatMalleolus,123.0961685180664,-200.3755645751953,563.1490478515625,1.0
749,49,pRightMedMalleolus,140.68133544921875,-136.44393920898438,561.0303955078125,1.0
749,50,pLeftTibialTub,207.79098510742188,129.39927673339844,769.7747802734375,1.0
749,51,pLeftLatMalleolus,-79.08028411865234,64.5142593383789,471.5684814453125,1.0
749,52,pLeftMedMalleolus,-58.84674835205078,1.377151608467102,473.2104797363281,1.0
749,53,pRightHeelFoot,56.092445373535156,-132.259521484375,507.6392822265625,1.0
749,54,pRightFirstMetatarsal,214.8356475830078,-111.4963150024414,430.9425048828125,1.0
749,55,pRightFifthMetatarsal,193.01309204101562,-189.6761474609375,409.3318176269531,1.0
749,56,pRightPivotFoot,224.6875762939453,-151.91041564941406,408.37841796875,1.0
749,57,pRightHeelCenter,91.36871337890625,-136.39097595214844,487.03497314453125,1.0
749,58,pRightToe,296.2464904785156,-160.3322296142578,366.4812316894531,1.0
749,59,pLeftHeelFoot,-165.6819305419922,7.521366596221924,474.53466796875,1.0
749,60,pLeftFirstMetatarsal,-84.5888900756836,-34.7465934753418,322.30645751953125,1.0
749,61,pLeftFifthMetatarsal,-105.98770904541016,45.76380920410156,311.1303405761719,1.0
749,62,pLeftPivotFoot,-85.2774658203125,3.97255277633667,295.1341857910156,1.0
749,63,pLeftHeelCenter,-148.78533935546875,6.832790851593018,437.08673095703125,1.0
749,64,pLeftToe,-51.00757598876953,2.542433738708496,219.12600708007812,1.0
750,1,pHipOrigin,0.0,0.0,1249.9769287109375,1.0
750,2,pRightASI,85.91307067871094,-146.08399963378906,1304.95703125,1.0
750,3,pLeftASI,118.06427001953125,117.42865753173828,1313.37890625,1.0
750,4,pRightCSI,77.86203002929688,-125.32079315185547,1384.7259521484375,1.0
750,5,pLeftCSI,104.61055755615234,94.22895050048828,1391.7176513671875,1.0
750,6,pRightIschialTub,-80.56336975097656,-45.07522964477539,1221.957275390625,1.0
750,7,pLeftIschialTub,-67.16262817382812,64.72612762451172,1225.4530029296875,1.0
750,8,pSacrum,-50.160099029541016,4.555193901062012,1298.0712890625,1.0
750,9,pL5SpinalProcess,29.39689064025879,-7.362464427947998,1375.721435546875,1.0
750,10,pL3SpinalProcess,135.11976623535156,-25.10653305053711,1443.519775390625,1.0
750,11,pT12SpinalProcess,237.55865478515625,-42.744667053222656,1495.7984619140625,1.0
750,12,pIJ,481.6322937011719,-79.87479400634766,1371.378173828125,1.0
750,13,pT4SpinalProcess,442.4364318847656,-78.28577423095703,1531.0218505859375,1.0
750,14,pT8SpinalProcess,346.2476806640625,-61.65401840209961,1527.2611083984375,1.0
750,15,pPX,350.5910339355469,-56.992889404296875,1360.625732421875,1.0
750,16,pC7SpinalProcess,495.0330505371094,-88.45550537109375,1532.9815673828125,1.0
750,17,pTopOfHead,778.1965942382812,-147.5670928955078,1536.9012451171875,1.0
750,18,pRightAuricularis,659.6026611328125,-197.8331298828125,1492.8323974609375,1.0
750,19,pLeftAuricularis,690.4296875,-46.3464469909668,1512.64208984375,1.0
750,20,pBackOfHead,654.9945068359375,-125.58563232421875,1560.524658203125,1.0
750,21,pRightAcromion,429.300537109375,-286.7123718261719,1476.624267578125,1.0
750,22,pLeftAcromion,501.7598876953125,126.64498138427734,1510.9471435546875,1.0
750,23,pRightArmLatEpicondyle,512.9889526367188,-154.5058135986328,1206.437744140625,1.0
750,24,pRightArmMedEpicondyle,464.6297607421875,-102.06812286376953,1211.0458984375,1.0
750,25,pLeftArmLatEpicondyle,528.0316772460938,-8.262909889221191,1225.5059814453125,1.0
750,26,pLeftArmMedEpicondyle,480.9966735839844,-59.7471923828125,1241.184326171875,1.0
750,27,pRightUlnarStyloid,760.6114501953125,-119.70625305175781,1206.0140380859375,1.0
